-1.1064726647925567,0.34943073726251117,0.2780501399123354,0.956395872458506,0.9288971435495896,-0.9478525645198895,0.5084010114082405,0.1484344078686735,-0.5353285994944832,-0.20522038689863595,0.2468263103338443,0.47506625667283203,0.5714292900025801,-0.18868643055245587,-0.5291917111180696,0.8316156097533836,0.7622591282230657,-0.48506911614367176,2.4871759165171983,-1.01938602488482,-1.0574015079633572,-1.1372818058692027,1.1000087383054336,0.13236259746793175,-0.05202178491104155,-0.6041687837935128,0.7580437712597756,-0.7071647342418804,-0.03752131563991014
-0.927652303932787,0.330640620543436,0.23442803768037795,0.8883250507241803,0.6951840823387592,-0.8330894010118064,0.46875621438100035,0.11658583993878512,-0.6512549090369492,-0.15336521641643117,0.27145403843446547,0.5361554559707866,0.589482387061932,-0.22870443321853495,-0.5247177211977535,0.7619607589347106,0.6107430316484027,-0.45214151569506456,2.1715781008117965,-0.752578787484721,-0.9127576058316546,-0.9673401815194524,1.0354978618451907,0.1370018835628462,-0.0782298730362508,-0.4995714655137491,0.9158255872601486,-0.5281868493198347,-0.04203383772828859
-0.9270028833525696,0.33266867447828563,0.23441743148762878,0.887636614963099,0.7099062682546323,-0.8296077767574304,0.4682444859138914,0.11658482723943565,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157447,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.1715783405487428,-0.7548655466871566,-0.9236763330183568,-0.9665826454352856,1.0314957264340359,0.13685310645569654,-0.07649928237470173,-0.499755530268972,1.1400302599260228,-0.5281253742340983,-0.04204799143219971
-0.9270028833525696,0.33266867447828563,0.23441743148762875,0.887636614963099,0.7099062682546321,-0.8296077767574304,0.46824448591389134,0.11658482723943565,-0.6512723492241985,-0.1549324186478465,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157447,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.1715783405487428,-0.7548655466871567,-0.9236763330183568,-0.9665826454352857,1.0314957264340359,0.13685310645569654,-0.07649928237470172,-0.499755530268972,1.1400302599260228,-0.5281253742340984,-0.04204799143219973
-0.9270028833525696,0.33266867447828563,0.23441743148762875,0.887636614963099,0.7099062682546322,-0.8296077767574304,0.4682444859138913,0.11658482723943565,-0.6512723492241985,-0.1549324186478465,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.2287393211115744,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.1715783405487428,-0.7548655466871563,-0.9236763330183568,-0.9665826454352858,1.0314957264340359,0.13685310645569654,-0.07649928237470173,-0.499755530268972,1.1400302599260228,-0.5281253742340984,-0.04204799143219972
-0.9270028833525698,0.33266867447828563,0.23441743148762878,0.8876366149630989,0.7099062682546322,-0.8296077767574302,0.46824448591389134,0.11658482723943564,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157444,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.171578340548743,-0.7548655466871567,-0.9236763330183567,-0.9665826454352858,1.0314957264340359,0.13685310645569654,-0.07649928237470172,-0.49975553026897207,1.1400302599260228,-0.5281253742340984,-0.04204799143219972
-0.9270028833525698,0.33266867447828563,0.23441743148762878,0.8876366149630989,0.7099062682546323,-0.8296077767574302,0.4682444859138913,0.11658482723943564,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157447,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.44631338023922223,2.171578340548743,-0.7548655466871566,-0.9236763330183568,-0.9665826454352858,1.0314957264340359,0.13685310645569654,-0.07649928237470173,-0.49975553026897207,1.1400302599260228,-0.5281253742340984,-0.04204799143219971
-0.9270028833525696,0.33266867447828563,0.23441743148762878,0.887636614963099,0.7099062682546323,-0.8296077767574304,0.46824448591389134,0.11658482723943564,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157447,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.44631338023922223,2.1715783405487428,-0.7548655466871566,-0.9236763330183568,-0.9665826454352859,1.0314957264340359,0.13685310645569654,-0.07649928237470172,-0.499755530268972,1.1400302599260228,-0.5281253742340984,-0.04204799143219971
-0.9270028833525696,0.33266867447828563,0.23441743148762878,0.887636614963099,0.7099062682546323,-0.8296077767574304,0.46824448591389134,0.11658482723943564,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.2287393211115745,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.1715783405487428,-0.7548655466871564,-0.9236763330183568,-0.9665826454352858,1.0314957264340359,0.13685310645569654,-0.07649928237470173,-0.499755530268972,1.1400302599260228,-0.5281253742340984,-0.04204799143219971
-0.9270028833525696,0.33266867447828563,0.23441743148762878,0.887636614963099,0.7099062682546322,-0.8296077767574304,0.4682444859138913,0.11658482723943564,-0.6512723492241985,-0.15493241864784646,0.2715657412130431,0.5327850903924299,0.589965129592882,-0.22873932111157444,-0.524718214487516,0.7764347365108293,0.6107553373625084,-0.4463133802392222,2.1715783405487428,-0.7548655466871564,-0.9236763330183567,-0.9665826454352857,1.0314957264340359,0.13685310645569654,-0.07649928237470173,-0.499755530268972,1.1400302599260228,-0.5281253742340984,-0.04204799143219972
